492,NOT NAMED,23.7,-63.5,40,0,1916,6104.25,TROPICAL STORM
492,NOT NAMED,24.8,-6.3,40,0,1916,6104.5,TROPICAL STORM
492,NOT NAMED,2.6,-62.5,40,0,1916,6104.75,TROPICAL STORM
492,NOT NAMED,27.2,-6.2,45,0,1916,6105,TROPICAL STORM
492,NOT NAMED,28.5,-61.5,50,0,1916,6105.25,TROPICAL STORM
492,NOT NAMED,29.7,-6.1,55,0,1916,6105.5,TROPICAL STORM
492,NOT NAMED,30.7,-60.1,60,0,1916,6105.75,TROPICAL STORM
492,NOT NAMED,31.7,-58.9,65,0,1916,6106,HURRICANE-1
492,NOT NAMED,32.7,-57.4,70,0,1916,6106.25,HURRICANE-1
492,NOT NAMED,33.7,-55.9,75,0,1916,6106.5,HURRICANE-1
492,NOT NAMED,34.6,-54.6,75,0,1916,6106.75,HURRICANE-1
492,NOT NAMED,35.4,-53.2,75,0,1916,6107,HURRICANE-1
492,NOT NAMED,36.2,-51.9,75,0,1916,6107.25,HURRICANE-1
492,NOT NAMED,3.7,-50.5,70,0,1916,6107.5,HURRICANE-1
492,NOT NAMED,37.6,-4.9,70,0,1916,6107.75,HURRICANE-1
492,NOT NAMED,3.8,-47.5,70,0,1916,6108,HURRICANE-1
492,NOT NAMED,38.3,-4.6,65,0,1916,6108.25,HURRICANE-1
492,NOT NAMED,38.6,-44.5,65,0,1916,6108.5,HURRICANE-1
492,NOT NAMED,38.7,-43.1,60,0,1916,6108.75,TROPICAL STORM
492,NOT NAMED,38.7,-41.8,50,0,1916,6109,TROPICAL STORM
492,NOT NAMED,38.7,-40.6,40,0,1916,6109.25,TROPICAL STORM
492,NOT NAMED,38.7,-39.5,35,0,1916,6109.5,TROPICAL STORM
492,NOT NAMED,38.7,-38.5,30,0,1916,6109.75,TROPICAL DEPRESSION
492,NOT NAMED,38.7,-37.5,25,0,1916,6110,EXTRATROPICAL STORM
492,NOT NAMED,0,0,0,0,1916,6110.25,
492,NOT NAMED,0,0,0,0,1916,6110.5,
492,NOT NAMED,0,0,0,0,1916,6110.75,
493,NOT NAMED,0,0,0,0,1916,6105,
493,NOT NAMED,0,0,0,0,1916,6105.25,
493,NOT NAMED,1.3,-45.5,35,0,1916,6105.5,TROPICAL STORM
493,NOT NAMED,13.5,-46.7,35,0,1916,6105.75,TROPICAL STORM
493,NOT NAMED,1.4,-47.7,40,0,1916,6106,TROPICAL STORM
493,NOT NAMED,14.5,-48.8,45,0,1916,6106.25,TROPICAL STORM
493,NOT NAMED,1.5,-5,50,0,1916,6106.5,TROPICAL STORM
493,NOT NAMED,15.5,-51.3,50,0,1916,6106.75,TROPICAL STORM
493,NOT NAMED,16.1,-52.5,55,0,1916,6107,TROPICAL STORM
493,NOT NAMED,16.8,-53.8,55,0,1916,6107.25,TROPICAL STORM
493,NOT NAMED,17.5,-5.5,60,0,1916,6107.5,TROPICAL STORM
493,NOT NAMED,18.1,-56.3,65,0,1916,6107.75,HURRICANE-1
493,NOT NAMED,18.7,-57.7,70,0,1916,6108,HURRICANE-1
493,NOT NAMED,19.3,-59.2,75,0,1916,6108.25,HURRICANE-1
493,NOT NAMED,2,-60.7,80,0,1916,6108.5,HURRICANE-1
493,NOT NAMED,20.7,-62.1,80,0,1916,6108.75,HURRICANE-1
493,NOT NAMED,21.3,-63.4,85,0,1916,6109,HURRICANE-2
493,NOT NAMED,21.9,-64.6,85,0,1916,6109.25,HURRICANE-2
493,NOT NAMED,22.5,-65.5,90,0,1916,6109.5,HURRICANE-2
493,NOT NAMED,23.2,-66.2,90,0,1916,6109.75,HURRICANE-2
493,NOT NAMED,2.4,-66.7,95,0,1916,6110,HURRICANE-2
493,NOT NAMED,24.9,-67.1,100,0,1916,6110.25,HURRICANE-3
493,NOT NAMED,25.8,-67.5,105,0,1916,6110.5,HURRICANE-3
493,NOT NAMED,26.8,-67.7,105,0,1916,6110.75,HURRICANE-3
493,NOT NAMED,27.9,-67.8,105,0,1916,6111,HURRICANE-3
493,NOT NAMED,29.1,-67.8,105,0,1916,6111.25,HURRICANE-3
493,NOT NAMED,30.5,-67.5,105,0,1916,6111.5,HURRICANE-3
493,NOT NAMED,3.2,-6.7,105,0,1916,6111.75,HURRICANE-3
493,NOT NAMED,33.7,-65.5,100,0,1916,6112,HURRICANE-3
493,NOT NAMED,35.5,-63.8,95,0,1916,6112.25,HURRICANE-2
493,NOT NAMED,37.5,-61.7,85,0,1916,6112.5,HURRICANE-2
493,NOT NAMED,39.5,-59.5,75,0,1916,6112.75,HURRICANE-1
493,NOT NAMED,4.2,-5.7,60,0,1916,6113,EXTRATROPICAL STORM
493,NOT NAMED,0,0,0,0,1916,6113.25,
493,NOT NAMED,0,0,0,0,1916,6113.5,
493,NOT NAMED,0,0,0,0,1916,6113.75,
495,NOT NAMED,0,0,0,0,1916,6124,
495,NOT NAMED,11.7,-59.2,30,0,1916,6124.25,TROPICAL DEPRESSION
495,NOT NAMED,12.1,-59.5,30,0,1916,6124.5,TROPICAL DEPRESSION
495,NOT NAMED,12.5,-59.8,30,0,1916,6124.75,TROPICAL DEPRESSION
495,NOT NAMED,12.9,-60.2,30,0,1916,6125,TROPICAL DEPRESSION
495,NOT NAMED,13.2,-60.6,30,0,1916,6125.25,TROPICAL DEPRESSION
495,NOT NAMED,13.5,-6.1,35,0,1916,6125.5,TROPICAL STORM
495,NOT NAMED,13.7,-61.5,40,0,1916,6125.75,TROPICAL STORM
495,NOT NAMED,13.9,-6.2,45,0,1916,6126,TROPICAL STORM
495,NOT NAMED,14.2,-62.5,50,0,1916,6126.25,TROPICAL STORM
495,NOT NAMED,14.5,-6.3,55,0,1916,6126.5,TROPICAL STORM
495,NOT NAMED,1.5,-63.3,60,0,1916,6126.75,TROPICAL STORM
495,NOT NAMED,15.5,-63.6,65,0,1916,6127,HURRICANE-1
495,NOT NAMED,1.6,-63.9,75,0,1916,6127.25,HURRICANE-1
495,NOT NAMED,16.5,-64.2,85,0,1916,6127.5,HURRICANE-2
495,NOT NAMED,17.3,-64.4,95,963,1916,6127.75,HURRICANE-2
495,NOT NAMED,18.4,-64.5,95,0,1916,6128,HURRICANE-2
495,NOT NAMED,19.7,-64.6,95,0,1916,6128.25,HURRICANE-2
495,NOT NAMED,20.9,-64.7,95,0,1916,6128.5,HURRICANE-2
495,NOT NAMED,21.9,-64.7,95,0,1916,6128.75,HURRICANE-2
495,NOT NAMED,22.9,-64.7,95,0,1916,6129,HURRICANE-2
495,NOT NAMED,23.9,-64.6,95,0,1916,6129.25,HURRICANE-2
495,NOT NAMED,24.8,-64.5,100,0,1916,6129.5,HURRICANE-3
495,NOT NAMED,25.6,-64.2,100,0,1916,6129.75,HURRICANE-3
495,NOT NAMED,26.3,-63.8,100,0,1916,6130,HURRICANE-3
495,NOT NAMED,27.1,-63.3,100,0,1916,6130.25,HURRICANE-3
495,NOT NAMED,27.9,-62.5,105,0,1916,6130.5,HURRICANE-3
495,NOT NAMED,28.9,-61.2,105,0,1916,6130.75,HURRICANE-3
495,NOT NAMED,3,-59.2,100,0,1916,6131,HURRICANE-3
495,NOT NAMED,31.2,-57.1,90,0,1916,6131.25,HURRICANE-2
495,NOT NAMED,32.5,-5.5,80,0,1916,6131.5,HURRICANE-1
495,NOT NAMED,34.3,-52.8,75,0,1916,6131.75,HURRICANE-1
495,NOT NAMED,36.8,-50.6,65,0,1916,6132,EXTRATROPICAL STORM-1
495,NOT NAMED,39.6,-48.3,60,0,1916,6132.25,EXTRATROPICAL STORM
495,NOT NAMED,42.5,-4.6,55,0,1916,6132.5,EXTRATROPICAL STORM
495,NOT NAMED,45.5,-43.5,50,0,1916,6132.75,EXTRATROPICAL STORM
495,NOT NAMED,48.5,-41.1,45,0,1916,6133,EXTRATROPICAL STORM
495,NOT NAMED,0,0,0,0,1916,6133.25,
495,NOT NAMED,0,0,0,0,1916,6133.5,
495,NOT NAMED,0,0,0,0,1916,6133.75,
496,NOT NAMED,0,0,0,0,1916,6127,
496,NOT NAMED,18.5,-75.6,25,0,1916,6127.25,TROPICAL DEPRESSION
496,NOT NAMED,1.8,-7.6,25,0,1916,6127.5,TROPICAL DEPRESSION
496,NOT NAMED,17.6,-76.4,25,0,1916,6127.75,TROPICAL DEPRESSION
496,NOT NAMED,17.2,-76.8,30,0,1916,6128,TROPICAL DEPRESSION
496,NOT NAMED,16.8,-77.2,30,0,1916,6128.25,TROPICAL DEPRESSION
496,NOT NAMED,16.5,-77.5,30,0,1916,6128.5,TROPICAL DEPRESSION
496,NOT NAMED,16.3,-77.8,30,0,1916,6128.75,TROPICAL DEPRESSION
496,NOT NAMED,16.1,-7.8,30,0,1916,6129,TROPICAL DEPRESSION
496,NOT NAMED,1.6,-78.2,30,0,1916,6129.25,TROPICAL DEPRESSION
496,NOT NAMED,1.6,-78.5,30,0,1916,6129.5,TROPICAL DEPRESSION
496,NOT NAMED,16.1,-78.8,30,0,1916,6129.75,TROPICAL DEPRESSION
496,NOT NAMED,16.3,-7.9,35,0,1916,6130,TROPICAL STORM
496,NOT NAMED,16.4,-79.2,40,0,1916,6130.25,TROPICAL STORM
496,NOT NAMED,16.5,-79.5,45,0,1916,6130.5,TROPICAL STORM
496,NOT NAMED,16.5,-79.7,50,0,1916,6130.75,TROPICAL STORM
496,NOT NAMED,16.5,-79.9,55,0,1916,6131,TROPICAL STORM
496,NOT NAMED,16.5,-80.1,60,0,1916,6131.25,TROPICAL STORM
496,NOT NAMED,16.5,-80.5,65,0,1916,6131.5,HURRICANE-1
496,NOT NAMED,16.5,-81.1,75,0,1916,6131.75,HURRICANE-1
496,NOT NAMED,16.5,-81.8,85,0,1916,6132,HURRICANE-2
496,NOT NAMED,16.7,-82.7,95,0,1916,6132.25,HURRICANE-2
496,NOT NAMED,1.7,-83.6,95,0,1916,6132.5,HURRICANE-2
496,NOT NAMED,17.3,-84.5,95,0,1916,6132.75,HURRICANE-2
496,NOT NAMED,17.7,-85.4,95,0,1916,6133,HURRICANE-2
496,NOT NAMED,18.1,-86.3,95,0,1916,6133.25,HURRICANE-2
496,NOT NAMED,18.6,-87.2,95,0,1916,6133.5,HURRICANE-2
496,NOT NAMED,19.1,-88.2,65,0,1916,6133.75,HURRICANE-1
496,NOT NAMED,19.7,-8.9,50,0,1916,6134,TROPICAL STORM
496,NOT NAMED,20.3,-89.9,40,0,1916,6134.25,TROPICAL STORM
496,NOT NAMED,2.1,-90.5,40,0,1916,6134.5,TROPICAL STORM
496,NOT NAMED,21.7,-90.7,50,0,1916,6134.75,TROPICAL STORM
496,NOT NAMED,22.4,-90.8,60,0,1916,6135,TROPICAL STORM
496,NOT NAMED,23.2,-90.6,70,0,1916,6135.25,HURRICANE-1
496,NOT NAMED,2.4,-90.3,80,0,1916,6135.5,HURRICANE-1
496,NOT NAMED,25.2,-89.7,85,0,1916,6135.75,HURRICANE-2
496,NOT NAMED,26.5,-8.9,90,0,1916,6136,HURRICANE-2
496,NOT NAMED,27.9,-88.2,95,0,1916,6136.25,HURRICANE-2
496,NOT NAMED,29.6,-87.5,95,970,1916,6136.5,HURRICANE-2
496,NOT NAMED,31.6,-87.2,65,0,1916,6136.75,HURRICANE-1
496,NOT NAMED,33.9,-87.6,45,0,1916,6137,TROPICAL STORM
496,NOT NAMED,36.2,-88.2,30,0,1916,6137.25,TROPICAL DEPRESSION
496,NOT NAMED,38.5,-8.9,25,0,1916,6137.5,EXTRATROPICAL STORM
496,NOT NAMED,0,0,0,0,1916,6137.75,
500,NOT NAMED,0,0,0,0,1917,6452,
500,NOT NAMED,15.5,-44.5,60,0,1917,6452.25,TROPICAL STORM
500,NOT NAMED,1.6,-4.6,60,0,1917,6452.5,TROPICAL STORM
500,NOT NAMED,16.5,-47.6,60,0,1917,6452.75,TROPICAL STORM
500,NOT NAMED,1.7,-49.2,60,0,1917,6453,TROPICAL STORM
500,NOT NAMED,17.5,-50.7,65,0,1917,6453.25,HURRICANE-1
500,NOT NAMED,1.8,-5.2,70,0,1917,6453.5,HURRICANE-1
500,NOT NAMED,18.5,-5.3,70,0,1917,6453.75,HURRICANE-1
500,NOT NAMED,1.9,-5.4,75,0,1917,6454,HURRICANE-1
500,NOT NAMED,19.6,-5.5,80,0,1917,6454.25,HURRICANE-1
500,NOT NAMED,20.2,-5.6,80,0,1917,6454.5,HURRICANE-1
500,NOT NAMED,20.7,-5.7,85,0,1917,6454.75,HURRICANE-2
500,NOT NAMED,21.3,-5.8,85,0,1917,6455,HURRICANE-2
500,NOT NAMED,21.9,-5.9,90,0,1917,6455.25,HURRICANE-2
500,NOT NAMED,22.5,-6,90,0,1917,6455.5,HURRICANE-2
500,NOT NAMED,23.1,-60.9,90,0,1917,6455.75,HURRICANE-2
500,NOT NAMED,23.8,-61.8,95,0,1917,6456,HURRICANE-2
500,NOT NAMED,24.6,-62.6,95,0,1917,6456.25,HURRICANE-2
500,NOT NAMED,25.5,-63.2,95,0,1917,6456.5,HURRICANE-2
500,NOT NAMED,26.6,-63.6,100,0,1917,6456.75,HURRICANE-3
500,NOT NAMED,2.8,-63.8,100,0,1917,6457,HURRICANE-3
500,NOT NAMED,29.6,-63.6,105,0,1917,6457.25,HURRICANE-3
500,NOT NAMED,31.3,-63.1,105,0,1917,6457.5,HURRICANE-3
500,NOT NAMED,32.9,-62.2,105,0,1917,6457.75,HURRICANE-3
500,NOT NAMED,34.5,-60.7,105,0,1917,6458,HURRICANE-3
500,NOT NAMED,36.2,-58.5,100,0,1917,6458.25,HURRICANE-3
500,NOT NAMED,37.9,-56.1,95,0,1917,6458.5,HURRICANE-2
500,NOT NAMED,40.2,-5.3,90,0,1917,6458.75,HURRICANE-2
500,NOT NAMED,4.3,-50.1,80,0,1917,6459,EXTRATROPICAL STORM-1
500,NOT NAMED,46.3,-47.6,70,0,1917,6459.25,EXTRATROPICAL STORM-1
500,NOT NAMED,49.8,-44.5,55,0,1917,6459.5,EXTRATROPICAL STORM
500,NOT NAMED,5.3,-4.1,50,0,1917,6459.75,EXTRATROPICAL STORM
500,NOT NAMED,55.8,-3.7,50,0,1917,6460,EXTRATROPICAL STORM
500,NOT NAMED,58.5,-32.5,50,0,1917,6460.25,EXTRATROPICAL STORM
500,NOT NAMED,6.1,-2.8,45,0,1917,6460.5,EXTRATROPICAL STORM
500,NOT NAMED,6.3,-2.3,40,0,1917,6460.75,EXTRATROPICAL STORM
501,NOT NAMED,13.4,-57.1,40,0,1917,6473,TROPICAL STORM
501,NOT NAMED,13.7,-58.3,40,0,1917,6473.25,TROPICAL STORM
501,NOT NAMED,1.4,-59.5,40,0,1917,6473.5,TROPICAL STORM
501,NOT NAMED,14.3,-60.7,45,0,1917,6473.75,TROPICAL STORM
501,NOT NAMED,14.7,-61.9,50,0,1917,6474,TROPICAL STORM
501,NOT NAMED,15.1,-63.1,55,0,1917,6474.25,TROPICAL STORM
501,NOT NAMED,15.5,-64.4,60,0,1917,6474.5,TROPICAL STORM
501,NOT NAMED,15.8,-66.1,65,0,1917,6474.75,HURRICANE-1
501,NOT NAMED,16.2,-67.9,70,0,1917,6475,HURRICANE-1
501,NOT NAMED,16.5,-69.9,75,0,1917,6475.25,HURRICANE-1
501,NOT NAMED,16.9,-71.6,80,0,1917,6475.5,HURRICANE-1
501,NOT NAMED,17.3,-73.1,85,0,1917,6475.75,HURRICANE-2
501,NOT NAMED,17.7,-74.5,85,0,1917,6476,HURRICANE-2
501,NOT NAMED,18.1,-75.9,90,0,1917,6476.25,HURRICANE-2
501,NOT NAMED,18.4,-77.2,90,0,1917,6476.5,HURRICANE-2
501,NOT NAMED,18.8,-78.2,95,0,1917,6476.75,HURRICANE-2
501,NOT NAMED,19.2,-7.9,95,0,1917,6477,HURRICANE-2
501,NOT NAMED,19.6,-79.6,100,0,1917,6477.25,HURRICANE-3
501,NOT NAMED,20.1,-80.2,100,0,1917,6477.5,HURRICANE-3
501,NOT NAMED,20.6,-80.8,105,0,1917,6477.75,HURRICANE-3
501,NOT NAMED,2.1,-81.3,110,0,1917,6478,HURRICANE-3
501,NOT NAMED,21.4,-81.9,120,0,1917,6478.25,HURRICANE-4
501,NOT NAMED,21.8,-82.5,130,928,1917,6478.5,HURRICANE-4
501,NOT NAMED,22.3,-83.2,130,0,1917,6478.75,HURRICANE-4
501,NOT NAMED,22.8,-83.9,120,0,1917,6479,HURRICANE-4
501,NOT NAMED,23.3,-84.6,120,0,1917,6479.25,HURRICANE-4
501,NOT NAMED,23.9,-85.2,120,0,1917,6479.5,HURRICANE-4
501,NOT NAMED,24.4,-8.6,120,0,1917,6479.75,HURRICANE-4
501,NOT NAMED,24.7,-8.7,115,0,1917,6480,HURRICANE-4
501,NOT NAMED,25.1,-88.1,115,0,1917,6480.25,HURRICANE-4
501,NOT NAMED,25.7,-88.9,110,0,1917,6480.5,HURRICANE-3
501,NOT NAMED,26.3,-89.2,110,0,1917,6480.75,HURRICANE-3
501,NOT NAMED,27.1,-89.4,105,0,1917,6481,HURRICANE-3
501,NOT NAMED,2.8,-89.2,105,0,1917,6481.25,HURRICANE-3
501,NOT NAMED,28.8,-88.8,105,0,1917,6481.5,HURRICANE-3
501,NOT NAMED,29.5,-87.9,100,0,1917,6481.75,HURRICANE-3
501,NOT NAMED,30.2,-86.9,100,949,1917,6482,HURRICANE-3
501,NOT NAMED,30.9,-8.6,75,0,1917,6482.25,HURRICANE-1
501,NOT NAMED,31.5,-85.2,55,0,1917,6482.5,TROPICAL STORM
501,NOT NAMED,31.9,-84.4,40,0,1917,6482.75,TROPICAL STORM
501,NOT NAMED,3.2,-83.2,35,0,1917,6483,TROPICAL STORM
501,NOT NAMED,3.2,-82.5,30,0,1917,6483.25,EXTRATROPICAL STORM
501,NOT NAMED,0,0,0,0,1917,6483.5,
501,NOT NAMED,0,0,0,0,1917,6483.75,
502,NOT NAMED,12.6,-58.5,35,0,1918,6788,TROPICAL STORM
502,NOT NAMED,12.8,-60.3,35,0,1918,6788.25,TROPICAL STORM
502,NOT NAMED,1.3,-6.2,35,0,1918,6788.5,TROPICAL STORM
502,NOT NAMED,13.2,-63.8,35,0,1918,6788.75,TROPICAL STORM
502,NOT NAMED,13.4,-65.5,35,0,1918,6789,TROPICAL STORM
502,NOT NAMED,13.7,-67.3,40,0,1918,6789.25,TROPICAL STORM
502,NOT NAMED,1.4,-6.9,40,0,1918,6789.5,TROPICAL STORM
502,NOT NAMED,14.4,-70.8,40,0,1918,6789.75,TROPICAL STORM
502,NOT NAMED,14.9,-72.5,45,0,1918,6790,TROPICAL STORM
502,NOT NAMED,15.4,-74.3,45,0,1918,6790.25,TROPICAL STORM
502,NOT NAMED,1.6,-7.6,45,0,1918,6790.5,TROPICAL STORM
502,NOT NAMED,16.8,-77.6,50,0,1918,6790.75,TROPICAL STORM
502,NOT NAMED,17.7,-79.3,50,0,1918,6791,TROPICAL STORM
502,NOT NAMED,18.6,-80.9,50,0,1918,6791.25,TROPICAL STORM
502,NOT NAMED,19.5,-82.5,55,0,1918,6791.5,TROPICAL STORM
502,NOT NAMED,20.5,-8.4,55,0,1918,6791.75,TROPICAL STORM
502,NOT NAMED,21.5,-85.5,55,0,1918,6792,TROPICAL STORM
502,NOT NAMED,22.5,-86.9,60,0,1918,6792.25,TROPICAL STORM
502,NOT NAMED,23.5,-88.3,70,0,1918,6792.5,HURRICANE-1
502,NOT NAMED,24.6,-89.4,80,0,1918,6792.75,HURRICANE-1
502,NOT NAMED,25.8,-90.4,90,0,1918,6793,HURRICANE-2
502,NOT NAMED,27.1,-91.4,100,0,1918,6793.25,HURRICANE-3
502,NOT NAMED,28.5,-92.3,105,0,1918,6793.5,HURRICANE-3
502,NOT NAMED,29.8,-93.2,105,955,1918,6793.75,HURRICANE-3
502,NOT NAMED,3.1,-9.4,60,0,1918,6794,TROPICAL STORM
502,NOT NAMED,32.2,-94.6,45,0,1918,6794.25,TROPICAL STORM
502,NOT NAMED,33.7,-9.5,35,0,1918,6794.5,TROPICAL STORM
502,NOT NAMED,35.5,-95.2,30,0,1918,6794.75,TROPICAL DEPRESSION
503,NOT NAMED,0,0,0,0,1918,6809,
503,NOT NAMED,1.2,-57.5,60,0,1918,6809.25,TROPICAL STORM
503,NOT NAMED,12.1,-5.9,60,0,1918,6809.5,TROPICAL STORM
503,NOT NAMED,12.3,-60.6,60,0,1918,6809.75,TROPICAL STORM
503,NOT NAMED,12.7,-62.4,60,0,1918,6810,TROPICAL STORM
503,NOT NAMED,13.2,-64.4,60,0,1918,6810.25,TROPICAL STORM
503,NOT NAMED,13.7,-66.5,60,0,1918,6810.5,TROPICAL STORM
503,NOT NAMED,14.1,-68.4,60,0,1918,6810.75,TROPICAL STORM
503,NOT NAMED,14.5,-70.4,60,0,1918,6811,TROPICAL STORM
503,NOT NAMED,14.9,-72.3,65,0,1918,6811.25,HURRICANE-1
503,NOT NAMED,15.2,-74.4,70,0,1918,6811.5,HURRICANE-1
503,NOT NAMED,15.3,-76.4,75,0,1918,6811.75,HURRICANE-1
503,NOT NAMED,15.4,-78.8,80,0,1918,6812,HURRICANE-1
503,NOT NAMED,15.5,-80.9,85,0,1918,6812.25,HURRICANE-2
503,NOT NAMED,15.6,-8.3,90,968,1918,6812.5,HURRICANE-2
503,NOT NAMED,15.8,-85.2,80,0,1918,6812.75,HURRICANE-1
503,NOT NAMED,16.1,-87.6,70,0,1918,6813,HURRICANE-1
503,NOT NAMED,16.5,-89.4,45,0,1918,6813.25,TROPICAL STORM
503,NOT NAMED,1.7,-9.1,30,0,1918,6813.5,TROPICAL DEPRESSION
503,NOT NAMED,0,0,0,0,1918,6813.75,
504,NOT NAMED,0,0,0,0,1918,6810,
504,NOT NAMED,27.7,-73.3,35,0,1918,6810.25,TROPICAL STORM
504,NOT NAMED,28.8,-74.5,35,0,1918,6810.5,TROPICAL STORM
504,NOT NAMED,3,-75.7,40,0,1918,6810.75,TROPICAL STORM
504,NOT NAMED,31.2,-76.6,40,0,1918,6811,TROPICAL STORM
504,NOT NAMED,32.4,-77.1,50,0,1918,6811.25,TROPICAL STORM
504,NOT NAMED,33.5,-77.3,60,0,1918,6811.5,TROPICAL STORM
504,NOT NAMED,34.4,-7.7,65,0,1918,6811.75,HURRICANE-1
504,NOT NAMED,35.1,-76.5,60,0,1918,6812,TROPICAL STORM
504,NOT NAMED,35.7,-75.9,60,0,1918,6812.25,TROPICAL STORM
504,NOT NAMED,36.2,-75.3,60,0,1918,6812.5,TROPICAL STORM
504,NOT NAMED,36.8,-74.6,55,0,1918,6812.75,TROPICAL STORM
504,NOT NAMED,37.5,-73.8,45,0,1918,6813,TROPICAL STORM
504,NOT NAMED,38.2,-72.9,35,0,1918,6813.25,TROPICAL STORM
504,NOT NAMED,3.9,-7.2,30,0,1918,6813.5,EXTRATROPICAL STORM
504,NOT NAMED,0,0,0,0,1918,6813.75,
506,NOT NAMED,24.6,-5.7,40,0,1918,6820,TROPICAL STORM
506,NOT NAMED,24.8,-57.8,45,0,1918,6820.25,TROPICAL STORM
506,NOT NAMED,2.5,-58.5,50,0,1918,6820.5,TROPICAL STORM
506,NOT NAMED,25.2,-5.9,60,0,1918,6820.75,TROPICAL STORM
506,NOT NAMED,25.4,-59.5,65,0,1918,6821,HURRICANE-1
506,NOT NAMED,25.7,-6,70,0,1918,6821.25,HURRICANE-1
506,NOT NAMED,2.6,-60.5,70,0,1918,6821.5,HURRICANE-1
506,NOT NAMED,26.6,-61.2,75,0,1918,6821.75,HURRICANE-1
506,NOT NAMED,27.7,-6.2,75,0,1918,6822,HURRICANE-1
506,NOT NAMED,28.8,-62.9,80,0,1918,6822.25,HURRICANE-1
506,NOT NAMED,29.8,-63.8,80,0,1918,6822.5,HURRICANE-1
506,NOT NAMED,30.8,-64.6,85,0,1918,6822.75,HURRICANE-2
506,NOT NAMED,31.8,-65.3,90,0,1918,6823,HURRICANE-2
506,NOT NAMED,32.8,-65.8,95,0,1918,6823.25,HURRICANE-2
506,NOT NAMED,33.8,-66.3,95,0,1918,6823.5,HURRICANE-2
506,NOT NAMED,34.8,-66.8,95,0,1918,6823.75,HURRICANE-2
506,NOT NAMED,35.8,-67.2,90,0,1918,6824,HURRICANE-2
506,NOT NAMED,36.8,-67.3,80,0,1918,6824.25,HURRICANE-1
506,NOT NAMED,3.8,-67.2,70,0,1918,6824.5,HURRICANE-1
506,NOT NAMED,39.7,-66.5,60,0,1918,6824.75,TROPICAL STORM
506,NOT NAMED,42.5,-6.5,50,0,1918,6825,EXTRATROPICAL STORM
506,NOT NAMED,45.5,-6.3,45,0,1918,6825.25,EXTRATROPICAL STORM
506,NOT NAMED,47.5,-60.5,40,0,1918,6825.5,EXTRATROPICAL STORM
506,NOT NAMED,48.5,-5.8,40,0,1918,6825.75,EXTRATROPICAL STORM
506,NOT NAMED,48.9,-56.5,40,0,1918,6826,EXTRATROPICAL STORM
506,NOT NAMED,4.9,-55.5,35,0,1918,6826.25,EXTRATROPICAL STORM
506,NOT NAMED,4.9,-5.5,30,0,1918,6826.5,EXTRATROPICAL STORM
506,NOT NAMED,0,0,0,0,1918,6826.75,
509,NOT NAMED,0,0,0,0,1919,7185,
509,NOT NAMED,0,0,0,0,1919,7185.25,
509,NOT NAMED,1.6,-6.1,25,0,1919,7185.5,TROPICAL DEPRESSION
509,NOT NAMED,16.3,-62.3,30,0,1919,7185.75,TROPICAL DEPRESSION
509,NOT NAMED,16.7,-63.6,30,0,1919,7186,TROPICAL DEPRESSION
509,NOT NAMED,17.1,-64.8,35,0,1919,7186.25,TROPICAL STORM
509,NOT NAMED,17.5,-6.6,40,0,1919,7186.5,TROPICAL STORM
509,NOT NAMED,1.8,-6.7,45,0,1919,7186.75,TROPICAL STORM
509,NOT NAMED,18.6,-6.8,45,0,1919,7187,TROPICAL STORM
509,NOT NAMED,19.1,-6.9,40,0,1919,7187.25,TROPICAL STORM
509,NOT NAMED,19.5,-7,35,0,1919,7187.5,TROPICAL STORM
509,NOT NAMED,19.8,-70.8,35,0,1919,7187.75,TROPICAL STORM
509,NOT NAMED,2,-71.6,35,0,1919,7188,TROPICAL STORM
509,NOT NAMED,20.2,-72.2,35,0,1919,7188.25,TROPICAL STORM
509,NOT NAMED,20.5,-72.5,35,0,1919,7188.5,TROPICAL STORM
509,NOT NAMED,20.9,-72.6,35,0,1919,7188.75,TROPICAL STORM
509,NOT NAMED,21.4,-72.6,40,0,1919,7189,TROPICAL STORM
509,NOT NAMED,21.8,-72.7,45,0,1919,7189.25,TROPICAL STORM
509,NOT NAMED,22.2,-72.8,50,0,1919,7189.5,TROPICAL STORM
509,NOT NAMED,22.5,-73.1,55,0,1919,7189.75,TROPICAL STORM
509,NOT NAMED,22.8,-73.5,60,0,1919,7190,TROPICAL STORM
509,NOT NAMED,2.3,-7.4,65,0,1919,7190.25,HURRICANE-1
509,NOT NAMED,23.2,-74.5,75,0,1919,7190.5,HURRICANE-1
509,NOT NAMED,23.4,-75.1,85,0,1919,7190.75,HURRICANE-2
509,NOT NAMED,23.5,-75.8,95,0,1919,7191,HURRICANE-2
509,NOT NAMED,23.6,-76.5,95,0,1919,7191.25,HURRICANE-2
509,NOT NAMED,23.7,-77.3,100,0,1919,7191.5,HURRICANE-3
509,NOT NAMED,23.8,-78.1,105,0,1919,7191.75,HURRICANE-3
509,NOT NAMED,23.9,-78.9,110,0,1919,7192,HURRICANE-3
509,NOT NAMED,2.4,-79.7,115,0,1919,7192.25,HURRICANE-4
509,NOT NAMED,2.4,-80.5,120,0,1919,7192.5,HURRICANE-4
509,NOT NAMED,24.1,-81.3,125,0,1919,7192.75,HURRICANE-4
509,NOT NAMED,24.3,-82.1,130,0,1919,7193,HURRICANE-4
509,NOT NAMED,24.6,-82.8,130,927,1919,7193.25,HURRICANE-4
